departamento,municipio,DANE_code,weapon,date,gender,age_group,quantity
ANTIOQUIA,RIONEGRO,5615000,ARMA DE FUEGO,16/10/2014,MASCULINO,ADOLESCENTES,1
ATLANTICO,BARRANQUILLA (CT),8001000,ARMA DE FUEGO,16/10/2014,MASCULINO,ADOLESCENTES,1
ATLANTICO,SOLEDAD,8758000,ARMA DE FUEGO,16/10/2014,FEMENINO,ADULTOS,1
BOLIVAR,CARTAGENA (CT),13001000,ARMA DE FUEGO,16/10/2014,MASCULINO,ADULTOS,1
CALDAS,SUPIA,17777000,ARMA DE FUEGO,16/10/2014,MASCULINO,ADULTOS,1
CAQUETA,FLORENCIA (CT),18001000,ARMA DE FUEGO,16/10/2014,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,16/10/2014,MASCULINO,ADULTOS,2
NARINO,SAN ANDRES DE TUMACO,52835000,ARMA DE FUEGO,16/10/2014,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,SARDINATA,54720000,ARMA DE FUEGO,16/10/2014,MASCULINO,ADULTOS,1
PUTUMAYO,PUERTO ASIS,86568000,ARMA DE FUEGO,16/10/2014,FEMENINO,ADULTOS,1
PUTUMAYO,PUERTO ASIS,86568000,ARMA DE FUEGO,16/10/2014,MASCULINO,ADULTOS,1
RISARALDA,PEREIRA (CT),66001000,ARMA DE FUEGO,16/10/2014,MASCULINO,ADULTOS,1
SUCRE,SINCELEJO (CT),70001000,ARMA DE FUEGO,16/10/2014,MASCULINO,ADULTOS,2
TOLIMA,FLANDES,73275000,ARMA DE FUEGO,16/10/2014,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,16/10/2014,MASCULINO,ADOLESCENTES,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,16/10/2014,MASCULINO,ADULTOS,5
VALLE,GUACARI,76318000,ARMA DE FUEGO,16/10/2014,MASCULINO,ADOLESCENTES,1
ANTIOQUIA,MEDELLIN (CT),5001000,BOLSA PLASTICA,16/10/2014,MASCULINO,ADULTOS,1
RISARALDA,DOSQUEBRADAS,66170000,CONTUNDENTES,16/10/2014,MASCULINO,ADULTOS,1
CHOCO,RIOSUCIO,27615000,ARMA BLANCA / CORTOPUNZANTE,17/10/2014,MASCULINO,MENORES,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA BLANCA / CORTOPUNZANTE,17/10/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,CHIGORODO,5172000,ARMA DE FUEGO,17/10/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,ITAGUI,5360000,ARMA DE FUEGO,17/10/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,17/10/2014,MASCULINO,ADULTOS,2
CAQUETA,FLORENCIA (CT),18001000,ARMA DE FUEGO,17/10/2014,MASCULINO,ADULTOS,1
CAQUETA,SAN VICENTE DEL CAGUAN,18753000,ARMA DE FUEGO,17/10/2014,MASCULINO,ADULTOS,1
CAUCA,SUAREZ,19780000,ARMA DE FUEGO,17/10/2014,MASCULINO,ADULTOS,1
CHOCO,ISTMINA,27361000,ARMA DE FUEGO,17/10/2014,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,17/10/2014,MASCULINO,ADULTOS,1
HUILA,NEIVA (CT),41001000,ARMA DE FUEGO,17/10/2014,MASCULINO,ADULTOS,1
META,VILLAVICENCIO (CT),50001000,ARMA DE FUEGO,17/10/2014,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,CUCUTA (CT),54001000,ARMA DE FUEGO,17/10/2014,MASCULINO,ADULTOS,1
QUINDIO,PIJAO,63548000,ARMA DE FUEGO,17/10/2014,MASCULINO,ADULTOS,1
SANTANDER,BARRANCABERMEJA,68081000,ARMA DE FUEGO,17/10/2014,MASCULINO,ADULTOS,1
TOLIMA,ATACO,73067000,ARMA DE FUEGO,17/10/2014,MASCULINO,ADULTOS,1
VALLE,JAMUNDI,76364000,ARMA DE FUEGO,17/10/2014,MASCULINO,ADULTOS,1
VALLE,PRADERA,76563000,ARMA DE FUEGO,17/10/2014,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA BLANCA / CORTOPUNZANTE,18/10/2014,MASCULINO,ADOLESCENTES,1
CUNDINAMARCA,FUSAGASUGA,25290000,ARMA BLANCA / CORTOPUNZANTE,18/10/2014,MASCULINO,ADULTOS,1
CUNDINAMARCA,SOACHA,25754000,ARMA BLANCA / CORTOPUNZANTE,18/10/2014,MASCULINO,ADULTOS,1
NARINO,LINARES,52411000,ARMA BLANCA / CORTOPUNZANTE,18/10/2014,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,CUCUTA (CT),54001000,ARMA BLANCA / CORTOPUNZANTE,18/10/2014,MASCULINO,ADULTOS,1
RISARALDA,PEREIRA (CT),66001000,ARMA BLANCA / CORTOPUNZANTE,18/10/2014,MASCULINO,ADULTOS,1
TOLIMA,AMBALEMA,73030000,ARMA BLANCA / CORTOPUNZANTE,18/10/2014,MASCULINO,ADULTOS,1
TOLIMA,IBAGUE (CT),73001000,ARMA BLANCA / CORTOPUNZANTE,18/10/2014,MASCULINO,ADULTOS,1
VALLE,GUADALAJARA DE BUGA,76111000,ARMA BLANCA / CORTOPUNZANTE,18/10/2014,FEMENINO,ADULTOS,1
ANTIOQUIA,APARTADO,5045000,ARMA DE FUEGO,18/10/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,ENVIGADO,5266000,ARMA DE FUEGO,18/10/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,ITAGUI,5360000,ARMA DE FUEGO,18/10/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,18/10/2014,FEMENINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,18/10/2014,MASCULINO,ADOLESCENTES,1
ANTIOQUIA,RIONEGRO,5615000,ARMA DE FUEGO,18/10/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,SANTA ROSA DE OSOS,5686000,ARMA DE FUEGO,18/10/2014,MASCULINO,ADULTOS,1
ARAUCA,ARAUQUITA,81065000,ARMA DE FUEGO,18/10/2014,MASCULINO,ADULTOS,2
CAUCA,SANTANDER DE QUILICHAO,19698000,ARMA DE FUEGO,18/10/2014,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,18/10/2014,MASCULINO,ADULTOS,3
MAGDALENA,CIENAGA,47189000,ARMA DE FUEGO,18/10/2014,MASCULINO,ADULTOS,2
MAGDALENA,SANTA MARTA (CT),47001000,ARMA DE FUEGO,18/10/2014,MASCULINO,ADULTOS,1
NARINO,ALBAN,52019000,ARMA DE FUEGO,18/10/2014,MASCULINO,ADULTOS,1
PUTUMAYO,ORITO,86320000,ARMA DE FUEGO,18/10/2014,MASCULINO,ADULTOS,1
PUTUMAYO,PUERTO CAICEDO,86569000,ARMA DE FUEGO,18/10/2014,MASCULINO,ADULTOS,1
RISARALDA,PUEBLO RICO,66572000,ARMA DE FUEGO,18/10/2014,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,18/10/2014,MASCULINO,ADOLESCENTES,2
VALLE,CALI (CT),76001000,ARMA DE FUEGO,18/10/2014,MASCULINO,ADULTOS,1
VALLE,JAMUNDI,76364000,ARMA DE FUEGO,18/10/2014,MASCULINO,ADOLESCENTES,1
VALLE,PALMIRA,76520000,ARMA DE FUEGO,18/10/2014,MASCULINO,ADULTOS,1
VALLE,TULUA,76834000,ARMA DE FUEGO,18/10/2014,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,CONTUNDENTES,18/10/2014,MASCULINO,MENORES,1
TOLIMA,CHAPARRAL,73168000,GRANADA DE MANO,18/10/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,CACERES,5120000,ARMA BLANCA / CORTOPUNZANTE,19/10/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,CIUDAD BOLIVAR,5101000,ARMA BLANCA / CORTOPUNZANTE,19/10/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,GUARNE,5318000,ARMA BLANCA / CORTOPUNZANTE,19/10/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA BLANCA / CORTOPUNZANTE,19/10/2014,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),8001000,ARMA BLANCA / CORTOPUNZANTE,19/10/2014,MASCULINO,ADULTOS,1
BOYACA,SORACA,15764000,ARMA BLANCA / CORTOPUNZANTE,19/10/2014,MASCULINO,ADULTOS,1
CASANARE,YOPAL (CT),85001000,ARMA BLANCA / CORTOPUNZANTE,19/10/2014,MASCULINO,ADULTOS,2
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA BLANCA / CORTOPUNZANTE,19/10/2014,MASCULINO,ADULTOS,1
CUNDINAMARCA,FUSAGASUGA,25290000,ARMA BLANCA / CORTOPUNZANTE,19/10/2014,MASCULINO,ADULTOS,1
CUNDINAMARCA,SOACHA,25754000,ARMA BLANCA / CORTOPUNZANTE,19/10/2014,MASCULINO,ADULTOS,1
NARINO,BARBACOAS,52079000,ARMA BLANCA / CORTOPUNZANTE,19/10/2014,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA BLANCA / CORTOPUNZANTE,19/10/2014,MASCULINO,ADULTOS,3
VALLE,PRADERA,76563000,ARMA BLANCA / CORTOPUNZANTE,19/10/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,ENVIGADO,5266000,ARMA DE FUEGO,19/10/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,FRONTINO,5284000,ARMA DE FUEGO,19/10/2014,MASCULINO,ADOLESCENTES,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,19/10/2014,MASCULINO,MENORES,1
ATLANTICO,BARRANQUILLA (CT),8001000,ARMA DE FUEGO,19/10/2014,MASCULINO,ADULTOS,2
ATLANTICO,SOLEDAD,8758000,ARMA DE FUEGO,19/10/2014,MASCULINO,ADULTOS,1
BOLIVAR,SAN MARTIN DE LOBA,13667000,ARMA DE FUEGO,19/10/2014,FEMENINO,ADULTOS,1
CAQUETA,PUERTO RICO,18592000,ARMA DE FUEGO,19/10/2014,MASCULINO,ADULTOS,1
CORDOBA,MONTERIA (CT),23001000,ARMA DE FUEGO,19/10/2014,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,19/10/2014,MASCULINO,ADULTOS,3
GUAJIRA,MANAURE,44560000,ARMA DE FUEGO,19/10/2014,MASCULINO,ADULTOS,1
NARINO,SAN ANDRES DE TUMACO,52835000,ARMA DE FUEGO,19/10/2014,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,CUCUTA (CT),54001000,ARMA DE FUEGO,19/10/2014,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,VILLA DEL ROSARIO,54874000,ARMA DE FUEGO,19/10/2014,MASCULINO,ADULTOS,1
QUINDIO,ARMENIA (CT),63001000,ARMA DE FUEGO,19/10/2014,MASCULINO,ADULTOS,1
QUINDIO,LA TEBAIDA,63401000,ARMA DE FUEGO,19/10/2014,MASCULINO,ADULTOS,1
SUCRE,COROZAL,70215000,ARMA DE FUEGO,19/10/2014,MASCULINO,ADULTOS,1
VALLE,ANDALUCIA,76036000,ARMA DE FUEGO,19/10/2014,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,19/10/2014,MASCULINO,ADOLESCENTES,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,19/10/2014,MASCULINO,ADULTOS,7
VALLE,GUADALAJARA DE BUGA,76111000,ARMA DE FUEGO,19/10/2014,MASCULINO,ADULTOS,3
ANTIOQUIA,MEDELLIN (CT),5001000,CONTUNDENTES,19/10/2014,MASCULINO,ADULTOS,1
BOYACA,RAQUIRA,15600000,CONTUNDENTES,19/10/2014,MASCULINO,ADULTOS,1
CAUCA,CAJIBIO,19130000,CONTUNDENTES,19/10/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,APARTADO,5045000,ARMA BLANCA / CORTOPUNZANTE,20/10/2014,MASCULINO,ADOLESCENTES,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA BLANCA / CORTOPUNZANTE,20/10/2014,MASCULINO,ADULTOS,1
BOLIVAR,CARTAGENA (CT),13001000,ARMA BLANCA / CORTOPUNZANTE,20/10/2014,MASCULINO,ADULTOS,1
BOYACA,PAJARITO,15518000,ARMA BLANCA / CORTOPUNZANTE,20/10/2014,MASCULINO,ADULTOS,1
CESAR,VALLEDUPAR (CT),20001000,ARMA BLANCA / CORTOPUNZANTE,20/10/2014,MASCULINO,ADOLESCENTES,1
CUNDINAMARCA,FUSAGASUGA,25290000,ARMA BLANCA / CORTOPUNZANTE,20/10/2014,MASCULINO,ADULTOS,1
QUINDIO,MONTENEGRO,63470000,ARMA BLANCA / CORTOPUNZANTE,20/10/2014,MASCULINO,ADOLESCENTES,1
SANTANDER,BUCARAMANGA (CT),68001000,ARMA BLANCA / CORTOPUNZANTE,20/10/2014,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA BLANCA / CORTOPUNZANTE,20/10/2014,MASCULINO,ADULTOS,2
ANTIOQUIA,CAREPA,5147000,ARMA DE FUEGO,20/10/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,CAUCASIA,5154000,ARMA DE FUEGO,20/10/2014,MASCULINO,ADOLESCENTES,1
ANTIOQUIA,CHIGORODO,5172000,ARMA DE FUEGO,20/10/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,GIRALDO,5306000,ARMA DE FUEGO,20/10/2014,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,8758000,ARMA DE FUEGO,20/10/2014,FEMENINO,ADULTOS,1
CALDAS,LA DORADA,17380000,ARMA DE FUEGO,20/10/2014,MASCULINO,ADULTOS,1
CALDAS,MANZANARES,17433000,ARMA DE FUEGO,20/10/2014,MASCULINO,ADULTOS,1
CAUCA,EL TAMBO,19256000,ARMA DE FUEGO,20/10/2014,MASCULINO,ADULTOS,1
CHOCO,EL LITORAL DEL SAN JUAN,27250000,ARMA DE FUEGO,20/10/2014,MASCULINO,ADULTOS,1
CORDOBA,PLANETA RICA,23555000,ARMA DE FUEGO,20/10/2014,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,20/10/2014,MASCULINO,ADULTOS,2
META,MESETAS,50330000,ARMA DE FUEGO,20/10/2014,MASCULINO,ADULTOS,2
RISARALDA,DOSQUEBRADAS,66170000,ARMA DE FUEGO,20/10/2014,MASCULINO,ADULTOS,1
TOLIMA,ESPINAL,73268000,ARMA DE FUEGO,20/10/2014,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,20/10/2014,MASCULINO,ADULTOS,1
VALLE,GUADALAJARA DE BUGA,76111000,ARMA DE FUEGO,20/10/2014,MASCULINO,ADULTOS,2
ANTIOQUIA,AMALFI,5031000,CONTUNDENTES,20/10/2014,FEMENINO,ADULTOS,1
ARAUCA,FORTUL,81300000,CONTUNDENTES,20/10/2014,FEMENINO,ADULTOS,1
CHOCO,ISTMINA,27361000,CONTUNDENTES,20/10/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA BLANCA / CORTOPUNZANTE,21/10/2014,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),8001000,ARMA BLANCA / CORTOPUNZANTE,21/10/2014,MASCULINO,ADULTOS,1
CASANARE,TAMARA,85400000,ARMA BLANCA / CORTOPUNZANTE,21/10/2014,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA BLANCA / CORTOPUNZANTE,21/10/2014,FEMENINO,ADULTOS,1
CUNDINAMARCA,SOACHA,25754000,ARMA BLANCA / CORTOPUNZANTE,21/10/2014,MASCULINO,ADULTOS,1
QUINDIO,GENOVA,63302000,ARMA BLANCA / CORTOPUNZANTE,21/10/2014,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA BLANCA / CORTOPUNZANTE,21/10/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,BETANIA,5091000,ARMA DE FUEGO,21/10/2014,MASCULINO,ADOLESCENTES,1
ANTIOQUIA,ITAGUI,5360000,ARMA DE FUEGO,21/10/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,PUERTO BERRIO,5579000,ARMA DE FUEGO,21/10/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,RIONEGRO,5615000,ARMA DE FUEGO,21/10/2014,MASCULINO,ADULTOS,1
ARAUCA,ARAUCA (CT),81001000,ARMA DE FUEGO,21/10/2014,MASCULINO,ADULTOS,1
ARAUCA,ARAUQUITA,81065000,ARMA DE FUEGO,21/10/2014,MASCULINO,ADULTOS,1
ARAUCA,SARAVENA,81736000,ARMA DE FUEGO,21/10/2014,MASCULINO,ADULTOS,2
CALDAS,ANSERMA,17042000,ARMA DE FUEGO,21/10/2014,MASCULINO,ADULTOS,1
CALDAS,LA DORADA,17380000,ARMA DE FUEGO,21/10/2014,MASCULINO,ADULTOS,1
CAUCA,ALMAGUER,19022000,ARMA DE FUEGO,21/10/2014,MASCULINO,ADULTOS,1
CAUCA,MERCADERES,19450000,ARMA DE FUEGO,21/10/2014,FEMENINO,ADULTOS,1
CAUCA,MERCADERES,19450000,ARMA DE FUEGO,21/10/2014,MASCULINO,ADULTOS,1
CAUCA,POPAYAN (CT),19001000,ARMA DE FUEGO,21/10/2014,MASCULINO,ADULTOS,2
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,21/10/2014,MASCULINO,ADULTOS,2
CUNDINAMARCA,FUSAGASUGA,25290000,ARMA DE FUEGO,21/10/2014,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,EL TARRA,54250000,ARMA DE FUEGO,21/10/2014,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,OCANA,54498000,ARMA DE FUEGO,21/10/2014,MASCULINO,ADULTOS,2
RISARALDA,PEREIRA (CT),66001000,ARMA DE FUEGO,21/10/2014,MASCULINO,ADULTOS,1
SUCRE,GUARANDA,70265000,ARMA DE FUEGO,21/10/2014,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,21/10/2014,MASCULINO,ADULTOS,1
VALLE,CARTAGO,76147000,ARMA DE FUEGO,21/10/2014,MASCULINO,ADULTOS,1
VALLE,LA UNION,76400000,ARMA DE FUEGO,21/10/2014,MASCULINO,ADOLESCENTES,1
VALLE,RIOFRIO,76616000,ARMA DE FUEGO,21/10/2014,MASCULINO,ADULTOS,1
VALLE,YUMBO,76892000,ARMA DE FUEGO,21/10/2014,MASCULINO,ADULTOS,2
CAUCA,POPAYAN (CT),19001000,CONTUNDENTES,21/10/2014,MASCULINO,ADULTOS,1
CUNDINAMARCA,FUSAGASUGA,25290000,ARMA BLANCA / CORTOPUNZANTE,22/10/2014,FEMENINO,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,ARMA BLANCA / CORTOPUNZANTE,22/10/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,CALDAS,5129000,ARMA DE FUEGO,22/10/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,22/10/2014,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),8001000,ARMA DE FUEGO,22/10/2014,MASCULINO,ADOLESCENTES,1
ATLANTICO,BARRANQUILLA (CT),8001000,ARMA DE FUEGO,22/10/2014,MASCULINO,ADULTOS,1
CALDAS,MANIZALES (CT),17001000,ARMA DE FUEGO,22/10/2014,MASCULINO,ADULTOS,1
CAUCA,CALOTO,19142000,ARMA DE FUEGO,22/10/2014,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,22/10/2014,MASCULINO,ADOLESCENTES,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,22/10/2014,MASCULINO,ADULTOS,1
CUNDINAMARCA,SOACHA,25754000,ARMA DE FUEGO,22/10/2014,MASCULINO,ADULTOS,1
META,VILLAVICENCIO (CT),50001000,ARMA DE FUEGO,22/10/2014,FEMENINO,ADULTOS,1
NORTE DE SANTANDER,OCANA,54498000,ARMA DE FUEGO,22/10/2014,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,VILLA DEL ROSARIO,54874000,ARMA DE FUEGO,22/10/2014,MASCULINO,ADULTOS,1
RISARALDA,PEREIRA (CT),66001000,ARMA DE FUEGO,22/10/2014,MASCULINO,ADULTOS,3
VALLE,CALI (CT),76001000,ARMA DE FUEGO,22/10/2014,MASCULINO,ADULTOS,3
VALLE,FLORIDA,76275000,ARMA DE FUEGO,22/10/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,CONTUNDENTES,22/10/2014,FEMENINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA BLANCA / CORTOPUNZANTE,23/10/2014,MASCULINO,ADULTOS,3
NORTE DE SANTANDER,CUCUTA (CT),54001000,ARMA BLANCA / CORTOPUNZANTE,23/10/2014,MASCULINO,ADULTOS,1
SANTANDER,BUCARAMANGA (CT),68001000,ARMA BLANCA / CORTOPUNZANTE,23/10/2014,FEMENINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA BLANCA / CORTOPUNZANTE,23/10/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,BELLO,5088000,ARMA DE FUEGO,23/10/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,BETANIA,5091000,ARMA DE FUEGO,23/10/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,23/10/2014,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),8001000,ARMA DE FUEGO,23/10/2014,MASCULINO,ADULTOS,1
BOLIVAR,CARTAGENA (CT),13001000,ARMA DE FUEGO,23/10/2014,MASCULINO,ADULTOS,2
CASANARE,TAMARA,85400000,ARMA DE FUEGO,23/10/2014,MASCULINO,ADULTOS,1
CHOCO,CONDOTO,27205000,ARMA DE FUEGO,23/10/2014,FEMENINO,ADULTOS,1
CORDOBA,CERETE,23162000,ARMA DE FUEGO,23/10/2014,MASCULINO,ADULTOS,1
CORDOBA,TIERRALTA,23807000,ARMA DE FUEGO,23/10/2014,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,23/10/2014,MASCULINO,ADULTOS,1
CUNDINAMARCA,FACATATIVA,25269000,ARMA DE FUEGO,23/10/2014,MASCULINO,ADULTOS,1
META,GRANADA,50313000,ARMA DE FUEGO,23/10/2014,MASCULINO,ADULTOS,1
META,VILLAVICENCIO (CT),50001000,ARMA DE FUEGO,23/10/2014,MASCULINO,ADULTOS,3
PUTUMAYO,MOCOA (CT),86001000,ARMA DE FUEGO,23/10/2014,MASCULINO,ADULTOS,1
QUINDIO,MONTENEGRO,63470000,ARMA DE FUEGO,23/10/2014,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,23/10/2014,MASCULINO,ADULTOS,7
VALLE,JAMUNDI,76364000,ARMA DE FUEGO,23/10/2014,MASCULINO,ADULTOS,1
BOYACA,AQUITANIA,15047000,ARMA BLANCA / CORTOPUNZANTE,24/10/2014,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA BLANCA / CORTOPUNZANTE,24/10/2014,MASCULINO,ADULTOS,2
NARINO,SAMANIEGO,52678000,ARMA BLANCA / CORTOPUNZANTE,24/10/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,CAUCASIA,5154000,ARMA DE FUEGO,24/10/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,COPACABANA,5212000,ARMA DE FUEGO,24/10/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,SABANETA,5631000,ARMA DE FUEGO,24/10/2014,MASCULINO,ADULTOS,1
CALDAS,BELALCAZAR,17088000,ARMA DE FUEGO,24/10/2014,MASCULINO,ADULTOS,1
CAQUETA,MILAN,18460000,ARMA DE FUEGO,24/10/2014,MASCULINO,ADULTOS,1
CAUCA,PATIA,19532000,ARMA DE FUEGO,24/10/2014,MASCULINO,ADULTOS,1
CAUCA,SANTANDER DE QUILICHAO,19698000,ARMA DE FUEGO,24/10/2014,MASCULINO,ADULTOS,1
CESAR,VALLEDUPAR (CT),20001000,ARMA DE FUEGO,24/10/2014,MASCULINO,ADULTOS,3
CORDOBA,LA APARTADA,23350000,ARMA DE FUEGO,24/10/2014,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,24/10/2014,FEMENINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,24/10/2014,MASCULINO,ADULTOS,4
PUTUMAYO,ORITO,86320000,ARMA DE FUEGO,24/10/2014,MASCULINO,ADULTOS,1
PUTUMAYO,PUERTO CAICEDO,86569000,ARMA DE FUEGO,24/10/2014,MASCULINO,ADULTOS,1
PUTUMAYO,VILLAGARZON,86885000,ARMA DE FUEGO,24/10/2014,MASCULINO,ADULTOS,1
SUCRE,COVENAS,70221000,ARMA DE FUEGO,24/10/2014,FEMENINO,ADULTOS,1
VALLE,BUENAVENTURA,76109000,ARMA DE FUEGO,24/10/2014,MASCULINO,ADULTOS,1
VALLE,PALMIRA,76520000,ARMA DE FUEGO,24/10/2014,MASCULINO,ADULTOS,1
VALLE,PRADERA,76563000,ARMA DE FUEGO,24/10/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,LA ESTRELLA,5380000,ARMA BLANCA / CORTOPUNZANTE,25/10/2014,MASCULINO,ADOLESCENTES,1
ANTIOQUIA,LA ESTRELLA,5380000,ARMA BLANCA / CORTOPUNZANTE,25/10/2014,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),8001000,ARMA BLANCA / CORTOPUNZANTE,25/10/2014,FEMENINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA BLANCA / CORTOPUNZANTE,25/10/2014,MASCULINO,ADULTOS,1
CUNDINAMARCA,GUTIERREZ,25339000,ARMA BLANCA / CORTOPUNZANTE,25/10/2014,MASCULINO,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,ARMA BLANCA / CORTOPUNZANTE,25/10/2014,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA BLANCA / CORTOPUNZANTE,25/10/2014,MASCULINO,ADULTOS,1
VALLE,TULUA,76834000,ARMA BLANCA / CORTOPUNZANTE,25/10/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,BELLO,5088000,ARMA DE FUEGO,25/10/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,EL CARMEN DE VIBORAL,5148000,ARMA DE FUEGO,25/10/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,25/10/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,RIONEGRO,5615000,ARMA DE FUEGO,25/10/2014,MASCULINO,ADULTOS,1
