departamento,municipio,DANE_code,weapon,date,gender,age_group,quantity
PUTUMAYO,SAN MIGUEL,86757000,ARMA DE FUEGO,3/12/2012,MASCULINO,ADULTOS,1
QUINDIO,CALARCA,63130000,ARMA DE FUEGO,3/12/2012,MASCULINO,ADULTOS,1
RISARALDA,PEREIRA (CT),66001000,ARMA DE FUEGO,3/12/2012,MASCULINO,ADULTOS,1
TOLIMA,IBAGUE (CT),73001000,ARMA DE FUEGO,3/12/2012,MASCULINO,ADULTOS,1
TOLIMA,VILLARRICA,73873000,ARMA DE FUEGO,3/12/2012,FEMENINO,ADULTOS,1
TOLIMA,VILLARRICA,73873000,ARMA DE FUEGO,3/12/2012,MASCULINO,MENORES,1
VALLE,BUENAVENTURA,76109000,ARMA DE FUEGO,3/12/2012,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,3/12/2012,FEMENINO,ADOLESCENTES,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,3/12/2012,MASCULINO,ADULTOS,8
VALLE,CARTAGO,76147000,ARMA DE FUEGO,3/12/2012,MASCULINO,ADULTOS,1
VALLE,GUACARI,76318000,ARMA DE FUEGO,3/12/2012,MASCULINO,ADULTOS,2
VALLE,PALMIRA,76520000,ARMA DE FUEGO,3/12/2012,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,CONTUNDENTES,3/12/2012,FEMENINO,ADULTOS,1
ARAUCA,ARAUQUITA,81065000,MINA ANTIPERSONA,3/12/2012,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),8001000,ARMA BLANCA / CORTOPUNZANTE,4/12/2012,FEMENINO,ADULTOS,2
CAUCA,TIMBIQUI,19809000,ARMA BLANCA / CORTOPUNZANTE,4/12/2012,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA BLANCA / CORTOPUNZANTE,4/12/2012,MASCULINO,ADULTOS,1
CUNDINAMARCA,PARATEBUENO,25530000,ARMA BLANCA / CORTOPUNZANTE,4/12/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,ANGELOPOLIS,5036000,ARMA DE FUEGO,4/12/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,CACERES,5120000,ARMA DE FUEGO,4/12/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,ITAGUI,5360000,ARMA DE FUEGO,4/12/2012,FEMENINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,4/12/2012,MASCULINO,ADULTOS,2
ANTIOQUIA,REMEDIOS,5604000,ARMA DE FUEGO,4/12/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,SEGOVIA,5736000,ARMA DE FUEGO,4/12/2012,MASCULINO,ADULTOS,1
CALDAS,RIOSUCIO,17614000,ARMA DE FUEGO,4/12/2012,MASCULINO,ADULTOS,1
CAUCA,EL TAMBO,19256000,ARMA DE FUEGO,4/12/2012,MASCULINO,ADOLESCENTES,1
CHOCO,QUIBDO (CT),27001000,ARMA DE FUEGO,4/12/2012,MASCULINO,ADULTOS,2
CORDOBA,SAN ANTERO,23672000,ARMA DE FUEGO,4/12/2012,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,4/12/2012,FEMENINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,4/12/2012,MASCULINO,ADULTOS,4
CUNDINAMARCA,SOPO,25758000,ARMA DE FUEGO,4/12/2012,MASCULINO,ADULTOS,1
GUAVIARE,CALAMAR,95015000,ARMA DE FUEGO,4/12/2012,FEMENINO,MENORES,1
MAGDALENA,CIENAGA,47189000,ARMA DE FUEGO,4/12/2012,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,4/12/2012,FEMENINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,4/12/2012,MASCULINO,ADULTOS,5
VALLE,PALMIRA,76520000,ARMA DE FUEGO,4/12/2012,FEMENINO,ADULTOS,1
VALLE,SEVILLA,76736000,ARMA DE FUEGO,4/12/2012,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,CONTUNDENTES,4/12/2012,MASCULINO,ADULTOS,1
VALLE,EL DOVIO,76250000,CONTUNDENTES,4/12/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,ANGELOPOLIS,5036000,CORTANTES,4/12/2012,MASCULINO,ADULTOS,1
BOLIVAR,MAGANGUE,13430000,PUNZANTES,4/12/2012,FEMENINO,ADULTOS,1
VALLE,CALI (CT),76001000,NO REPORTADO,4/12/2012,MASCULINO,ADULTOS,1
VALLE,SEVILLA,76736000,NO REPORTADO,4/12/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA BLANCA / CORTOPUNZANTE,5/12/2012,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),8001000,ARMA BLANCA / CORTOPUNZANTE,5/12/2012,MASCULINO,ADULTOS,1
CALDAS,MANIZALES (CT),17001000,ARMA BLANCA / CORTOPUNZANTE,5/12/2012,MASCULINO,ADULTOS,1
CHOCO,QUIBDO (CT),27001000,ARMA BLANCA / CORTOPUNZANTE,5/12/2012,FEMENINO,ADOLESCENTES,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,5/12/2012,MASCULINO,ADOLESCENTES,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,5/12/2012,MASCULINO,ADULTOS,2
ANTIOQUIA,SAN JERONIMO,5656000,ARMA DE FUEGO,5/12/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,TURBO,5837000,ARMA DE FUEGO,5/12/2012,MASCULINO,ADULTOS,1
ARAUCA,TAME,81794000,ARMA DE FUEGO,5/12/2012,MASCULINO,ADULTOS,1
BOLIVAR,CARTAGENA (CT),13001000,ARMA DE FUEGO,5/12/2012,MASCULINO,ADULTOS,1
CALDAS,MANIZALES (CT),17001000,ARMA DE FUEGO,5/12/2012,MASCULINO,ADULTOS,1
CAQUETA,FLORENCIA (CT),18001000,ARMA DE FUEGO,5/12/2012,MASCULINO,ADULTOS,1
CAUCA,TIMBIQUI,19809000,ARMA DE FUEGO,5/12/2012,MASCULINO,ADULTOS,1
CORDOBA,MONTERIA (CT),23001000,ARMA DE FUEGO,5/12/2012,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,5/12/2012,MASCULINO,ADULTOS,2
CUNDINAMARCA,SOACHA,25754000,ARMA DE FUEGO,5/12/2012,MASCULINO,ADULTOS,1
HUILA,NEIVA (CT),41001000,ARMA DE FUEGO,5/12/2012,MASCULINO,ADULTOS,1
META,VILLAVICENCIO (CT),50001000,ARMA DE FUEGO,5/12/2012,MASCULINO,ADULTOS,2
NORTE DE SANTANDER,OCANA,54498000,ARMA DE FUEGO,5/12/2012,MASCULINO,ADULTOS,1
RISARALDA,PEREIRA (CT),66001000,ARMA DE FUEGO,5/12/2012,MASCULINO,ADULTOS,2
SANTANDER,BUCARAMANGA (CT),68001000,ARMA DE FUEGO,5/12/2012,MASCULINO,ADULTOS,2
VALLE,CALI (CT),76001000,ARMA DE FUEGO,5/12/2012,FEMENINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,5/12/2012,MASCULINO,ADULTOS,5
VALLE,CALI (CT),76001000,ARMA DE FUEGO,5/12/2012,MASCULINO,MENORES,1
VALLE,TULUA,76834000,ARMA DE FUEGO,5/12/2012,MASCULINO,ADULTOS,1
CHOCO,TADO,27787000,NO REPORTADO,5/12/2012,MASCULINO,ADULTOS,1
AMAZONAS,LETICIA (CT),91001000,ARMA BLANCA / CORTOPUNZANTE,6/12/2012,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA BLANCA / CORTOPUNZANTE,6/12/2012,MASCULINO,ADULTOS,1
HUILA,GUADALUPE,41319000,ARMA BLANCA / CORTOPUNZANTE,6/12/2012,MASCULINO,ADULTOS,1
HUILA,PALERMO,41524000,ARMA BLANCA / CORTOPUNZANTE,6/12/2012,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,SALAZAR,54660000,ARMA BLANCA / CORTOPUNZANTE,6/12/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,ANDES,5034000,ARMA DE FUEGO,6/12/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,6/12/2012,MASCULINO,ADULTOS,2
ANTIOQUIA,PENOL,5541000,ARMA DE FUEGO,6/12/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,RIONEGRO,5615000,ARMA DE FUEGO,6/12/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,SAN PEDRO DE URABA,5665000,ARMA DE FUEGO,6/12/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,SANTA ROSA DE OSOS,5686000,ARMA DE FUEGO,6/12/2012,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),8001000,ARMA DE FUEGO,6/12/2012,MASCULINO,ADULTOS,1
CALDAS,LA DORADA,17380000,ARMA DE FUEGO,6/12/2012,MASCULINO,ADULTOS,1
CAUCA,SANTANDER DE QUILICHAO,19698000,ARMA DE FUEGO,6/12/2012,MASCULINO,ADULTOS,1
CORDOBA,BUENAVISTA,23079000,ARMA DE FUEGO,6/12/2012,MASCULINO,ADULTOS,1
CORDOBA,PUERTO LIBERTADOR,23580000,ARMA DE FUEGO,6/12/2012,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,6/12/2012,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,CUCUTA (CT),54001000,ARMA DE FUEGO,6/12/2012,MASCULINO,ADULTOS,1
QUINDIO,ARMENIA (CT),63001000,ARMA DE FUEGO,6/12/2012,MASCULINO,ADULTOS,1
RISARALDA,LA VIRGINIA,66400000,ARMA DE FUEGO,6/12/2012,MASCULINO,ADULTOS,1
SUCRE,SAN ONOFRE,70713000,ARMA DE FUEGO,6/12/2012,MASCULINO,ADULTOS,1
VALLE,BUENAVENTURA,76109000,ARMA DE FUEGO,6/12/2012,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,6/12/2012,MASCULINO,ADOLESCENTES,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,6/12/2012,MASCULINO,ADULTOS,4
VALLE,SEVILLA,76736000,ARMA DE FUEGO,6/12/2012,MASCULINO,ADULTOS,1
VALLE,TULUA,76834000,ARMA DE FUEGO,6/12/2012,MASCULINO,ADULTOS,1
CAUCA,CORINTO,19212000,NO REPORTADO,6/12/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA BLANCA / CORTOPUNZANTE,7/12/2012,FEMENINO,ADULTOS,1
CHOCO,QUIBDO (CT),27001000,ARMA BLANCA / CORTOPUNZANTE,7/12/2012,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA BLANCA / CORTOPUNZANTE,7/12/2012,MASCULINO,ADULTOS,1
QUINDIO,CALARCA,63130000,ARMA BLANCA / CORTOPUNZANTE,7/12/2012,MASCULINO,ADULTOS,1
SANTANDER,BUCARAMANGA (CT),68001000,ARMA BLANCA / CORTOPUNZANTE,7/12/2012,FEMENINO,ADULTOS,1
TOLIMA,IBAGUE (CT),73001000,ARMA BLANCA / CORTOPUNZANTE,7/12/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,BELLO,5088000,ARMA DE FUEGO,7/12/2012,MASCULINO,ADULTOS,2
ANTIOQUIA,CAREPA,5147000,ARMA DE FUEGO,7/12/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,CHIGORODO,5172000,ARMA DE FUEGO,7/12/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,ITAGUI,5360000,ARMA DE FUEGO,7/12/2012,FEMENINO,ADOLESCENTES,1
ANTIOQUIA,ITAGUI,5360000,ARMA DE FUEGO,7/12/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,7/12/2012,FEMENINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,7/12/2012,MASCULINO,ADULTOS,2
ATLANTICO,BARRANQUILLA (CT),8001000,ARMA DE FUEGO,7/12/2012,MASCULINO,ADULTOS,1
CALDAS,CHINCHINA,17174000,ARMA DE FUEGO,7/12/2012,MASCULINO,ADULTOS,1
CALDAS,MANIZALES (CT),17001000,ARMA DE FUEGO,7/12/2012,MASCULINO,ADULTOS,1
CAUCA,POPAYAN (CT),19001000,ARMA DE FUEGO,7/12/2012,MASCULINO,ADULTOS,1
CESAR,VALLEDUPAR (CT),20001000,ARMA DE FUEGO,7/12/2012,MASCULINO,ADULTOS,1
CORDOBA,MONTERIA (CT),23001000,ARMA DE FUEGO,7/12/2012,MASCULINO,ADULTOS,1
CORDOBA,PUERTO LIBERTADOR,23580000,ARMA DE FUEGO,7/12/2012,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,7/12/2012,MASCULINO,ADULTOS,5
CUNDINAMARCA,PASCA,25535000,ARMA DE FUEGO,7/12/2012,FEMENINO,ADULTOS,1
MAGDALENA,EL RETEN,47268000,ARMA DE FUEGO,7/12/2012,MASCULINO,ADULTOS,1
NARINO,COLON,52203000,ARMA DE FUEGO,7/12/2012,MASCULINO,ADULTOS,1
NARINO,SAN ANDRES DE TUMACO,52835000,ARMA DE FUEGO,7/12/2012,MASCULINO,ADULTOS,3
QUINDIO,LA TEBAIDA,63401000,ARMA DE FUEGO,7/12/2012,MASCULINO,ADULTOS,1
RISARALDA,APIA,66045000,ARMA DE FUEGO,7/12/2012,MASCULINO,ADULTOS,1
RISARALDA,DOSQUEBRADAS,66170000,ARMA DE FUEGO,7/12/2012,MASCULINO,ADULTOS,1
SANTANDER,SABANA DE TORRES,68655000,ARMA DE FUEGO,7/12/2012,MASCULINO,ADULTOS,1
TOLIMA,ANZOATEGUI,73043000,ARMA DE FUEGO,7/12/2012,FEMENINO,ADULTOS,1
TOLIMA,MURILLO,73461000,ARMA DE FUEGO,7/12/2012,MASCULINO,ADOLESCENTES,1
TOLIMA,NATAGAIMA,73483000,ARMA DE FUEGO,7/12/2012,MASCULINO,ADULTOS,1
TOLIMA,ORTEGA,73504000,ARMA DE FUEGO,7/12/2012,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,7/12/2012,FEMENINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,7/12/2012,MASCULINO,ADOLESCENTES,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,7/12/2012,MASCULINO,ADULTOS,11
VALLE,GUADALAJARA DE BUGA,76111000,ARMA DE FUEGO,7/12/2012,MASCULINO,ADULTOS,1
VALLE,LA UNION,76400000,ARMA DE FUEGO,7/12/2012,MASCULINO,ADULTOS,1
VALLE,PALMIRA,76520000,ARMA DE FUEGO,7/12/2012,MASCULINO,ADULTOS,1
VALLE,PRADERA,76563000,ARMA DE FUEGO,7/12/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,ITAGUI,5360000,ARMA BLANCA / CORTOPUNZANTE,8/12/2012,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),8001000,ARMA BLANCA / CORTOPUNZANTE,8/12/2012,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA BLANCA / CORTOPUNZANTE,8/12/2012,FEMENINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA BLANCA / CORTOPUNZANTE,8/12/2012,MASCULINO,ADULTOS,3
META,GRANADA,50313000,ARMA BLANCA / CORTOPUNZANTE,8/12/2012,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,CUCUTA (CT),54001000,ARMA BLANCA / CORTOPUNZANTE,8/12/2012,MASCULINO,ADULTOS,1
SANTANDER,BUCARAMANGA (CT),68001000,ARMA BLANCA / CORTOPUNZANTE,8/12/2012,MASCULINO,ADOLESCENTES,1
SANTANDER,PIEDECUESTA,68547000,ARMA BLANCA / CORTOPUNZANTE,8/12/2012,MASCULINO,ADULTOS,1
TOLIMA,GUAMO,73319000,ARMA BLANCA / CORTOPUNZANTE,8/12/2012,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA BLANCA / CORTOPUNZANTE,8/12/2012,FEMENINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA BLANCA / CORTOPUNZANTE,8/12/2012,MASCULINO,ADULTOS,1
VALLE,YUMBO,76892000,ARMA BLANCA / CORTOPUNZANTE,8/12/2012,MASCULINO,ADOLESCENTES,1
ANTIOQUIA,AMAGA,5030000,ARMA DE FUEGO,8/12/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,BELLO,5088000,ARMA DE FUEGO,8/12/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,ITAGUI,5360000,ARMA DE FUEGO,8/12/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,8/12/2012,MASCULINO,ADULTOS,2
ATLANTICO,PUERTO COLOMBIA,8573000,ARMA DE FUEGO,8/12/2012,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,8758000,ARMA DE FUEGO,8/12/2012,FEMENINO,ADULTOS,1
CALDAS,AGUADAS,17013000,ARMA DE FUEGO,8/12/2012,MASCULINO,ADULTOS,1
CALDAS,VILLAMARIA,17873000,ARMA DE FUEGO,8/12/2012,MASCULINO,ADULTOS,1
CAQUETA,CARTAGENA DEL CHAIRA,18150000,ARMA DE FUEGO,8/12/2012,MASCULINO,ADULTOS,1
CAQUETA,FLORENCIA (CT),18001000,ARMA DE FUEGO,8/12/2012,MASCULINO,ADULTOS,2
CAUCA,SANTANDER DE QUILICHAO,19698000,ARMA DE FUEGO,8/12/2012,MASCULINO,ADULTOS,2
CORDOBA,CHINU,23182000,ARMA DE FUEGO,8/12/2012,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,8/12/2012,FEMENINO,ADULTOS,2
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,8/12/2012,MASCULINO,ADULTOS,5
CUNDINAMARCA,BOJACA,25099000,ARMA DE FUEGO,8/12/2012,MASCULINO,ADULTOS,1
CUNDINAMARCA,SOACHA,25754000,ARMA DE FUEGO,8/12/2012,MASCULINO,ADULTOS,1
GUAVIARE,EL RETORNO,95025000,ARMA DE FUEGO,8/12/2012,MASCULINO,ADULTOS,2
HUILA,NEIVA (CT),41001000,ARMA DE FUEGO,8/12/2012,MASCULINO,ADULTOS,1
HUILA,PITALITO,41551000,ARMA DE FUEGO,8/12/2012,MASCULINO,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,ARMA DE FUEGO,8/12/2012,MASCULINO,ADOLESCENTES,1
MAGDALENA,SANTA MARTA (CT),47001000,ARMA DE FUEGO,8/12/2012,MASCULINO,ADULTOS,1
META,VILLAVICENCIO (CT),50001000,ARMA DE FUEGO,8/12/2012,FEMENINO,ADULTOS,1
NARINO,EL CHARCO,52250000,ARMA DE FUEGO,8/12/2012,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,CUCUTA (CT),54001000,ARMA DE FUEGO,8/12/2012,MASCULINO,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,ARMA DE FUEGO,8/12/2012,MASCULINO,ADULTOS,1
QUINDIO,MONTENEGRO,63470000,ARMA DE FUEGO,8/12/2012,MASCULINO,ADULTOS,1
RISARALDA,DOSQUEBRADAS,66170000,ARMA DE FUEGO,8/12/2012,MASCULINO,ADULTOS,1
RISARALDA,PEREIRA (CT),66001000,ARMA DE FUEGO,8/12/2012,FEMENINO,ADULTOS,1
SANTANDER,BUCARAMANGA (CT),68001000,ARMA DE FUEGO,8/12/2012,MASCULINO,ADOLESCENTES,1
TOLIMA,LIBANO,73411000,ARMA DE FUEGO,8/12/2012,MASCULINO,ADULTOS,1
VALLE,BUENAVENTURA,76109000,ARMA DE FUEGO,8/12/2012,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,8/12/2012,MASCULINO,ADOLESCENTES,2
VALLE,CALI (CT),76001000,ARMA DE FUEGO,8/12/2012,MASCULINO,ADULTOS,7
VALLE,GUADALAJARA DE BUGA,76111000,ARMA DE FUEGO,8/12/2012,MASCULINO,ADULTOS,1
VALLE,LA VICTORIA,76403000,ARMA DE FUEGO,8/12/2012,MASCULINO,ADULTOS,1
VALLE,PALMIRA,76520000,ARMA DE FUEGO,8/12/2012,MASCULINO,ADULTOS,2
VALLE,TRUJILLO,76828000,ARMA DE FUEGO,8/12/2012,MASCULINO,ADULTOS,1
VALLE,TULUA,76834000,ARMA DE FUEGO,8/12/2012,MASCULINO,ADULTOS,1
BOYACA,PAZ DE RIO,15537000,CONTUNDENTES,8/12/2012,MASCULINO,ADULTOS,1
CAUCA,LOPEZ,19418000,CONTUNDENTES,8/12/2012,FEMENINO,MENORES,1
CAUCA,CALOTO,19142000,GRANADA DE MANO,8/12/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,ANGELOPOLIS,5036000,ARMA BLANCA / CORTOPUNZANTE,9/12/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA BLANCA / CORTOPUNZANTE,9/12/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,RIONEGRO,5615000,ARMA BLANCA / CORTOPUNZANTE,9/12/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,SEGOVIA,5736000,ARMA BLANCA / CORTOPUNZANTE,9/12/2012,MASCULINO,ADULTOS,1
CALDAS,MANIZALES (CT),17001000,ARMA BLANCA / CORTOPUNZANTE,9/12/2012,MASCULINO,ADOLESCENTES,1
CASANARE,PAZ DE ARIPORO,85250000,ARMA BLANCA / CORTOPUNZANTE,9/12/2012,MASCULINO,ADULTOS,1
CAUCA,PAEZ,19517000,ARMA BLANCA / CORTOPUNZANTE,9/12/2012,FEMENINO,ADULTOS,1
CESAR,VALLEDUPAR (CT),20001000,ARMA BLANCA / CORTOPUNZANTE,9/12/2012,MASCULINO,ADULTOS,1
HUILA,PITALITO,41551000,ARMA BLANCA / CORTOPUNZANTE,9/12/2012,FEMENINO,ADULTOS,1
HUILA,SUAZA,41770000,ARMA BLANCA / CORTOPUNZANTE,9/12/2012,FEMENINO,ADULTOS,1
NARINO,ANCUYA,52036000,ARMA BLANCA / CORTOPUNZANTE,9/12/2012,MASCULINO,ADULTOS,1
NARINO,ARBOLEDA,52051000,ARMA BLANCA / CORTOPUNZANTE,9/12/2012,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,OCANA,54498000,ARMA BLANCA / CORTOPUNZANTE,9/12/2012,MASCULINO,ADULTOS,1
QUINDIO,CALARCA,63130000,ARMA BLANCA / CORTOPUNZANTE,9/12/2012,MASCULINO,ADULTOS,1
RISARALDA,BALBOA,66075000,ARMA BLANCA / CORTOPUNZANTE,9/12/2012,MASCULINO,ADULTOS,1
RISARALDA,SANTA ROSA DE CABAL,66682000,ARMA BLANCA / CORTOPUNZANTE,9/12/2012,MASCULINO,ADULTOS,1
SANTANDER,BARRANCABERMEJA,68081000,ARMA BLANCA / CORTOPUNZANTE,9/12/2012,FEMENINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA BLANCA / CORTOPUNZANTE,9/12/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,CONCEPCION,5206000,ARMA DE FUEGO,9/12/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,9/12/2012,MASCULINO,ADULTOS,5
BOLIVAR,CARTAGENA (CT),13001000,ARMA DE FUEGO,9/12/2012,MASCULINO,ADULTOS,1
BOLIVAR,MARIA LA BAJA,13442000,ARMA DE FUEGO,9/12/2012,MASCULINO,ADULTOS,1
CALDAS,MANIZALES (CT),17001000,ARMA DE FUEGO,9/12/2012,MASCULINO,ADULTOS,1
CAQUETA,SAN VICENTE DEL CAGUAN,18753000,ARMA DE FUEGO,9/12/2012,MASCULINO,ADULTOS,1
CAUCA,ALMAGUER,19022000,ARMA DE FUEGO,9/12/2012,MASCULINO,ADULTOS,1
CAUCA,EL TAMBO,19256000,ARMA DE FUEGO,9/12/2012,MASCULINO,ADULTOS,1
CAUCA,POPAYAN (CT),19001000,ARMA DE FUEGO,9/12/2012,MASCULINO,ADULTOS,2
CESAR,AGUSTIN CODAZZI,20013000,ARMA DE FUEGO,9/12/2012,MASCULINO,ADULTOS,1
CESAR,LA PAZ,20621000,ARMA DE FUEGO,9/12/2012,MASCULINO,ADULTOS,1
CORDOBA,MONTERIA (CT),23001000,ARMA DE FUEGO,9/12/2012,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,9/12/2012,MASCULINO,ADOLESCENTES,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,9/12/2012,MASCULINO,ADULTOS,1
CUNDINAMARCA,MOSQUERA,25473000,ARMA DE FUEGO,9/12/2012,MASCULINO,ADOLESCENTES,1
CUNDINAMARCA,SOACHA,25754000,ARMA DE FUEGO,9/12/2012,MASCULINO,ADULTOS,4
GUAJIRA,DIBULLA,44090000,ARMA DE FUEGO,9/12/2012,MASCULINO,ADULTOS,1
GUAJIRA,MAICAO,44430000,ARMA DE FUEGO,9/12/2012,MASCULINO,ADULTOS,1
MAGDALENA,PIVIJAY,47551000,ARMA DE FUEGO,9/12/2012,MASCULINO,ADULTOS,1
META,VILLAVICENCIO (CT),50001000,ARMA DE FUEGO,9/12/2012,FEMENINO,ADULTOS,1
META,VILLAVICENCIO (CT),50001000,ARMA DE FUEGO,9/12/2012,MASCULINO,ADULTOS,4
NARINO,LA UNION,52399000,ARMA DE FUEGO,9/12/2012,MASCULINO,ADULTOS,3
NARINO,SAN ANDRES DE TUMACO,52835000,ARMA DE FUEGO,9/12/2012,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,CUCUTA (CT),54001000,ARMA DE FUEGO,9/12/2012,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,EL ZULIA,54261000,ARMA DE FUEGO,9/12/2012,MASCULINO,ADULTOS,1
QUINDIO,FILANDIA,63272000,ARMA DE FUEGO,9/12/2012,MASCULINO,ADULTOS,1
RISARALDA,GUATICA,66318000,ARMA DE FUEGO,9/12/2012,MASCULINO,ADULTOS,1
RISARALDA,PEREIRA (CT),66001000,ARMA DE FUEGO,9/12/2012,MASCULINO,ADULTOS,2
SANTANDER,CURITI,68229000,ARMA DE FUEGO,9/12/2012,MASCULINO,ADULTOS,1
SUCRE,GUARANDA,70265000,ARMA DE FUEGO,9/12/2012,MASCULINO,ADULTOS,1
VALLE,ARGELIA,76054000,ARMA DE FUEGO,9/12/2012,FEMENINO,ADOLESCENTES,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,9/12/2012,FEMENINO,ADULTOS,2
VALLE,CALI (CT),76001000,ARMA DE FUEGO,9/12/2012,MASCULINO,ADULTOS,6
VALLE,GUADALAJARA DE BUGA,76111000,ARMA DE FUEGO,9/12/2012,FEMENINO,ADULTOS,1
VALLE,GUADALAJARA DE BUGA,76111000,ARMA DE FUEGO,9/12/2012,MASCULINO,ADULTOS,1
